mid_price,mid_price_wt,mid_price_mkt,book_imbalance,order_imbalance,timestamp
47097500.0,47097000.0,47096871.62162162,-1243.6056695878506,0.04140000000000002,2023-11-08 18:22:56.563868
47097500.0,47096700.0,47096486.1660079,-2106.3376787155867,-0.27070000000000005,2023-11-08 18:23:01.666732
47094500.0,47094600.0,47093314.405888535,780.0056125745177,4.7147,2023-11-08 18:23:06.832512
47094500.0,47094600.0,47093494.03341289,676.6386694088578,4.7228,2023-11-08 18:23:11.935374
47093000.0,47093400.0,47092167.037861906,1734.3728967234492,4.790900000000001,2023-11-08 18:23:17.078557
47090000.0,47092600.0,47089035.94771242,3062.2051901444793,4.596800000000001,2023-11-08 18:23:22.179944
47094500.0,47093800.0,47092568.44020009,429.4327727854252,3.93,2023-11-08 18:23:27.275479
47095000.0,47094100.0,47098970.479704805,1300.7479256764054,4.135000000000001,2023-11-08 18:23:32.371126
47093500.0,47093500.0,47091748.72376631,629.229688540101,3.952500000000001,2023-11-08 18:23:37.469794
47093500.0,47094300.0,47094976.92307692,2556.3068085461855,4.078200000000001,2023-11-08 18:23:42.618855
47094000.0,47093900.0,47092988.39907193,1175.905827499926,4.118500000000001,2023-11-08 18:23:47.724594
47094000.0,47094400.0,47091495.934959345,1176.1713949739933,4.050400000000001,2023-11-08 18:23:52.873166
47092500.0,47092500.0,47096214.22330946,1076.7592981159687,5.3063,2023-11-08 18:23:57.972804
47098000.0,47096100.0,47097002.849002846,-3020.550757974386,3.8202,2023-11-08 18:24:03.079690
47098000.0,47097500.0,47097003.1201248,-2710.0561443194747,0.5529,2023-11-08 18:24:08.254570
47092500.0,47092800.0,47091987.281399034,963.0171462520957,4.4083000000000006,2023-11-08 18:24:13.352613
47091000.0,47091800.0,47088824.17582418,2352.581686384976,4.014500000000001,2023-11-08 18:24:18.450256
47091000.0,47091800.0,47089352.88169868,1932.0076299011707,3.9795000000000007,2023-11-08 18:24:23.549344
47092000.0,47094000.0,47091829.18739635,2658.150458239019,3.959200000000001,2023-11-08 18:24:28.661361
47092000.0,47092700.0,47092157.89473684,1993.4395379796624,4.1042,2023-11-08 18:24:33.782813
47095000.0,47094300.0,47094724.89082969,61.956211410462856,4.7497,2023-11-08 18:24:38.874526
47095000.0,47094300.0,47094724.89082969,111.22155767679214,4.721700000000001,2023-11-08 18:24:43.990101
47094500.0,47093800.0,47094270.74235808,245.27228286117315,4.7170000000000005,2023-11-08 18:24:49.173083
47094000.0,47093600.0,47094675.88932806,963.05707090348,4.7742,2023-11-08 18:24:54.373950
47094000.0,47093900.0,47094363.22869955,971.8179499357939,4.710800000000001,2023-11-08 18:24:59.604674
47091000.0,47092100.0,47091975.90361446,3397.3199737370014,4.73,2023-11-08 18:25:04.812450
47091000.0,47091000.0,47091972.97297297,2191.958193771541,4.816400000000001,2023-11-08 18:25:10.077650
47091000.0,47091100.0,47091999.65355968,2710.794564858079,5.3679,2023-11-08 18:25:15.412781
47091000.0,47091400.0,47091999.611121915,3197.445311397314,4.5452,2023-11-08 18:25:20.752663
47091000.0,47091400.0,47091999.611121915,3349.235815651715,4.5593,2023-11-08 18:25:26.093220
47091000.0,47091100.0,47091999.611121915,2654.918220065534,4.559200000000001,2023-11-08 18:25:31.255818
47091000.0,47091100.0,47091999.57145918,2502.677687615156,4.4976,2023-11-08 18:25:36.401265
47091000.0,47091100.0,47091999.57145918,2502.462709493935,4.4974,2023-11-08 18:25:41.563613
47092000.0,47092500.0,47091535.905680604,1962.5764202103019,4.263700000000001,2023-11-08 18:25:46.691127
47092000.0,47092500.0,47091461.711711705,1944.3679749593139,4.259200000000001,2023-11-08 18:25:51.797715
47092000.0,47092800.0,47091494.571773216,2320.848590090871,4.3317,2023-11-08 18:26:00.120713
47092500.0,47092800.0,47092001.9047619,1299.9034905433655,4.396800000000001,2023-11-08 18:26:05.317449
47093000.0,47093600.0,47093000.0,1032.1003989875317,3.542900000000001,2023-11-08 18:26:10.426276
47095000.0,47095300.0,47095773.85548814,-78.06569141894579,0.10780000000000012,2023-11-08 18:26:15.588916
47095000.0,47095500.0,47095385.70966698,160.12216237187386,0.32459999999999994,2023-11-08 18:26:22.703645
47097000.0,47096600.0,47096781.25,-817.1509533897042,0.26709999999999995,2023-11-08 18:26:28.012089
47087500.0,47088400.0,47087902.838477135,1784.723681025207,4.410300000000001,2023-11-08 18:26:38.152231
47087500.0,47089800.0,47087838.436632745,2788.5193545669317,3.722600000000001,2023-11-08 18:26:43.503945
47084500.0,47085900.0,47085262.83004176,1324.9979926794767,0.28669999999999995,2023-11-08 18:26:49.039445
47086000.0,47087500.0,47086008.62068965,1109.6592656299472,0.07110000000000005,2023-11-08 18:26:54.183216
47086500.0,47087800.0,47085054.11163187,962.0604726374149,0.11570000000000003,2023-11-08 18:26:59.433146
47082000.0,47081900.0,47082860.681114554,-108.44335851818323,-0.23489999999999994,2023-11-08 18:27:04.568457
47079000.0,47079900.0,47076030.86419754,-270.6589435711503,-0.6350000000000001,2023-11-08 18:27:09.662755
47078500.0,47078600.0,47079417.53653445,-526.8427911996841,-0.6017,2023-11-08 18:27:14.771574
47076500.0,47079000.0,47076001.67954317,1101.1411725506186,0.44339999999999996,2023-11-08 18:27:19.870461
47076500.0,47079400.0,47076000.2817854,370.38857605308294,-1.7668,2023-11-08 18:27:24.979087
47076500.0,47077800.0,47076000.31238286,-225.09660796821117,-0.6257000000000001,2023-11-08 18:27:30.155846
47079000.0,47080500.0,47079186.99186991,952.433267571032,-0.007300000000000029,2023-11-08 18:27:35.249736
47079000.0,47080400.0,47079183.233532935,858.4663779437542,-0.5982,2023-11-08 18:27:40.347947
47080000.0,47080600.0,47080341.23222748,90.55454701185226,-0.4728,2023-11-08 18:27:45.507607
47081000.0,47080800.0,47080830.50847457,-812.4035197496414,-0.5215999999999998,2023-11-08 18:27:50.619843
47081000.0,47080800.0,47080553.71900827,-928.9421368837357,-0.6166,2023-11-08 18:27:55.798482
47080500.0,47079600.0,47080451.17845118,-1637.9900149330497,-0.4363999999999999,2023-11-08 18:28:00.960065
47081500.0,47082000.0,47081598.16513761,326.4520555138588,-0.7232999999999998,2023-11-08 18:28:06.052147
47081000.0,47081300.0,47081203.187250994,-589.9162403941154,-0.619,2023-11-08 18:28:11.157430
47081500.0,47082000.0,47081226.86025408,96.00622043758631,-0.8155999999999999,2023-11-08 18:28:16.261307
47081500.0,47082000.0,47081296.5599051,139.2287271618843,-0.7897,2023-11-08 18:28:21.364768
47081500.0,47082000.0,47081220.264317185,91.38282237201929,-0.8189,2023-11-08 18:28:26.461141
47081500.0,47081700.0,47081018.5102587,177.02275981754065,-1.8014000000000001,2023-11-08 18:28:31.551438
47079500.0,47080000.0,47079000.206100576,-149.31452522426844,0.9868999999999999,2023-11-08 18:28:36.657513
47079500.0,47079900.0,47079000.42735043,-324.70179410278797,-0.633,2023-11-08 18:28:41.796617
47079500.0,47080500.0,47079000.065389395,481.74879056215286,0.017199999999999882,2023-11-08 18:28:46.917277
47078000.0,47078500.0,47078047.02194357,-304.6764130666852,-1.2441,2023-11-08 18:28:52.026678
47079500.0,47080300.0,47079991.910631746,2750.327634714544,2.2697,2023-11-08 18:28:57.177684
47085500.0,47085900.0,47089511.01321587,618.5243416950107,1.3468,2023-11-08 18:29:02.273516
47082500.0,47084100.0,47083974.35897435,1471.2036893442273,-0.08340000000000003,2023-11-08 18:29:07.473675
47083000.0,47084800.0,47083841.62062615,2237.1202835291624,1.9236999999999997,2023-11-08 18:29:12.565494
47086500.0,47086900.0,47089780.63831839,402.3724448978901,1.1606999999999998,2023-11-08 18:29:17.663390
47086000.0,47085800.0,47088885.21229868,-410.046362452209,1.1584999999999996,2023-11-08 18:29:22.761819
47081500.0,47084100.0,47081000.36630037,852.4864793866873,1.2129000000000003,2023-11-08 18:29:27.850993
47081500.0,47083900.0,47081830.559254326,2087.2186011448503,1.3419000000000003,2023-11-08 18:29:32.974464
47081500.0,47083900.0,47081834.93362278,2033.0920029506087,1.2651000000000003,2023-11-08 18:29:38.068204
47081500.0,47083700.0,47081829.259652846,1876.9631998687983,1.1962,2023-11-08 18:29:43.189986
47080500.0,47082300.0,47080608.79050369,1199.7536481693387,0.07429999999999981,2023-11-08 18:29:48.285012
47080500.0,47082000.0,47080618.17115679,913.3122349381447,0.31099999999999994,2023-11-08 18:29:53.388447
47080500.0,47082000.0,47080629.99236412,924.4844237044454,0.3685999999999998,2023-11-08 18:29:58.486064
47080500.0,47082000.0,47080635.20632133,929.5417960137129,0.3859999999999999,2023-11-08 18:30:03.577142
47080500.0,47081000.0,47080591.2805683,109.69901951402426,0.2563,2023-11-08 18:30:08.682607
47080500.0,47081000.0,47080594.5886146,111.76801581680775,0.274,2023-11-08 18:30:13.801874
47080500.0,47080400.0,47080883.97236433,230.77371679991484,1.0240999999999998,2023-11-08 18:30:18.923658
47078500.0,47078600.0,47078168.53932584,-18.826264761388302,0.9701999999999998,2023-11-08 18:30:24.024675
47076500.0,47076100.0,47076143.90602056,-556.2101612389088,1.2748000000000002,2023-11-08 18:30:29.122577
47077000.0,47077000.0,47077893.905191876,141.96372405439615,0.9866999999999999,2023-11-08 18:30:34.254493
47078500.0,47078600.0,47078389.87341772,-165.8802556321025,-0.5124000000000001,2023-11-08 18:30:39.380596
47077500.0,47077500.0,47077449.4949495,-101.21369110792875,-0.5169,2023-11-08 18:30:44.503154
47078000.0,47078100.0,47077525.073746316,-127.59617728739977,-0.44610000000000005,2023-11-08 18:30:49.624586
47080000.0,47079600.0,47079118.11884797,-716.9036797359586,-0.46249999999999997,2023-11-08 18:30:54.715037
47080000.0,47079600.0,47079138.69863013,-642.1951758563519,-0.3947,2023-11-08 18:30:59.822399
47081000.0,47081500.0,47080124.88408037,570.8400190919638,0.028300000000000047,2023-11-08 18:31:04.937692
47081000.0,47081300.0,47081916.518323004,1616.273837223649,1.7476999999999998,2023-11-08 18:31:10.099701
47080500.0,47080800.0,47080374.8125937,489.60574972629547,1.5569000000000002,2023-11-08 18:31:15.201774
47081500.0,47081700.0,47081256.35103926,1314.6198382899165,1.5553000000000001,2023-11-08 18:31:20.314406
47084000.0,47084200.0,47083024.19354838,123.5922384262085,1.2862999999999998,2023-11-08 18:31:25.413760
47087500.0,47087900.0,47087985.816062175,688.8737832829356,0.6986999999999998,2023-11-08 18:31:30.511765
47089500.0,47089200.0,47089068.512110725,-271.98133854568005,0.7170999999999998,2023-11-08 18:31:35.609423
47089500.0,47089200.0,47089001.06496273,-719.3348871618509,0.6901999999999998,2023-11-08 18:31:40.707647
47089500.0,47089200.0,47089719.43430657,-98.16511718183756,0.8914999999999997,2023-11-08 18:31:45.807213
47088000.0,47088000.0,47088966.55965757,199.28104724735022,0.6573999999999999,2023-11-08 18:31:50.907151
47088000.0,47088000.0,47088962.67821154,298.13551706820726,0.5704999999999999,2023-11-08 18:31:56.013733
47088000.0,47088000.0,47088956.22099641,151.53280632197857,0.29889999999999983,2023-11-08 18:32:01.116170
47087500.0,47087900.0,47087999.90506931,945.6509495973587,0.2877999999999997,2023-11-08 18:32:07.016177
47087500.0,47087900.0,47087999.90466203,861.5097509324551,0.23159999999999992,2023-11-08 18:32:12.115142
47089000.0,47090500.0,47089644.633972995,1899.7503844723105,0.8971999999999998,2023-11-08 18:32:17.249349
47088500.0,47089400.0,47089748.373743355,776.1081686913967,0.33899999999999997,2023-11-08 18:32:22.386132
47088000.0,47088400.0,47088880.66825775,341.8475730344653,-0.1299999999999999,2023-11-08 18:32:27.554078
47089000.0,47091600.0,47089000.0,2226.045332863927,-0.24899999999999994,2023-11-08 18:32:32.648117
47090500.0,47093100.0,47090141.73228346,2372.2088228538632,0.09570000000000001,2023-11-08 18:32:37.763037
47088500.0,47089600.0,47089399.78563773,1303.2639523521066,0.022599999999999953,2023-11-08 18:32:42.857094
47084500.0,47088200.0,47084313.76146789,3633.4293074682355,-0.057699999999999974,2023-11-08 18:32:47.955989
47084000.0,47087700.0,47083152.698552,2829.40899836272,-0.2732,2023-11-08 18:32:53.080148
47087500.0,47087500.0,47087500.0,-61.54005529731512,0.019800000000000012,2023-11-08 18:32:58.237160
47085500.0,47087300.0,47085999.89830164,2576.6843260526657,0.9574,2023-11-08 18:33:03.342505
47086500.0,47087500.0,47087925.60999802,1606.8806503862143,0.9458,2023-11-08 18:33:08.437089
47086500.0,47087500.0,47087960.77229543,1737.0340699851513,0.9408999999999998,2023-11-08 18:33:13.544029
47088500.0,47089100.0,47087915.70881227,510.2448083013296,0.7751999999999999,2023-11-08 18:33:18.685051
47089000.0,47090800.0,47090183.67346939,2243.359779238701,0.8455,2023-11-08 18:33:23.788187
47091500.0,47092700.0,47090327.663384065,1564.7041634246707,0.8544999999999999,2023-11-08 18:33:28.929394
47090500.0,47091500.0,47086549.450549446,385.6511257737875,0.6168,2023-11-08 18:33:34.043041
47090500.0,47091500.0,47088293.15068493,682.5747000649571,0.6711,2023-11-08 18:33:39.143545
47090500.0,47090900.0,47087598.684210524,-244.46858577430248,0.6390999999999999,2023-11-08 18:33:44.237313
47091000.0,47091300.0,47090185.62329391,68.39110464602709,0.7289000000000001,2023-11-08 18:33:49.353735
47091500.0,47091800.0,47090303.79746836,-17.42198023945093,0.7212000000000001,2023-11-08 18:33:54.483856
47085500.0,47086800.0,47085989.9579875,1159.3844842612743,0.6439999999999999,2023-11-08 18:33:59.595186
47085500.0,47087800.0,47085852.022302866,1969.9660104066133,0.5823,2023-11-08 18:34:04.703385
47085500.0,47087400.0,47085852.02928681,1636.179684303701,0.5325000000000001,2023-11-08 18:34:09.846271
47085500.0,47087400.0,47085837.45435576,1790.3430260121822,0.48549999999999993,2023-11-08 18:34:14.947809
47085500.0,47087400.0,47085919.78916007,1792.1345111429691,0.48629999999999995,2023-11-08 18:34:20.059987
47085500.0,47087000.0,47085948.36956522,1646.2876611500978,0.6471999999999999,2023-11-08 18:34:25.157591
47088000.0,47087800.0,47090518.73496046,-95.90817851573229,0.6173,2023-11-08 18:34:30.268890
47088500.0,47088600.0,47089038.62401931,289.74212657660246,0.5051000000000001,2023-11-08 18:34:35.381771
47088000.0,47087900.0,47090444.20692604,45.82008475065231,0.4561,2023-11-08 18:34:40.552093
47088000.0,47088200.0,47090444.20692604,553.2351259887218,0.4954,2023-11-08 18:34:45.717445
47088000.0,47088200.0,47090476.989247315,566.6562709882855,0.49950000000000006,2023-11-08 18:34:50.842713
47088500.0,47089000.0,47089176.65615142,964.1986785307527,0.5462,2023-11-08 18:34:55.954027
47089000.0,47089100.0,47092166.79065616,553.6205493658781,0.3671999999999999,2023-11-08 18:35:01.056670
47094000.0,47092400.0,47093280.752532564,-1140.52998650074,0.5368999999999999,2023-11-08 18:35:06.161281
47092000.0,47092800.0,47092728.5546416,1209.5826357901096,0.5064000000000001,2023-11-08 18:35:11.265362
47092000.0,47093200.0,47092830.37974684,1850.0420530363917,0.7005999999999999,2023-11-08 18:35:16.383270
47092500.0,47094300.0,47091583.333333336,2742.980404652655,0.6931999999999999,2023-11-08 18:35:21.519482
47096000.0,47095500.0,47094647.91288566,711.3522971123457,0.7441999999999999,2023-11-08 18:35:26.676855
47095000.0,47094700.0,47093377.4954628,1114.9538495391607,0.7410999999999999,2023-11-08 18:35:31.787738
47096000.0,47095000.0,47098137.80260708,14.652395471930504,0.8044,2023-11-08 18:35:36.914810
47095500.0,47095000.0,47096549.0797546,874.632283680141,0.8194999999999999,2023-11-08 18:35:42.013480
47095500.0,47094400.0,47096549.0797546,282.7963810414076,0.8057999999999998,2023-11-08 18:35:47.199348
47095000.0,47094800.0,47098012.45210727,691.3331223726273,0.8185,2023-11-08 18:35:52.303807
47096000.0,47096000.0,47098137.80260708,206.03673692047596,0.07529999999999998,2023-11-08 18:35:59.538188
47097000.0,47096600.0,47098602.05032618,-414.8841158747673,-0.0751,2023-11-08 18:36:04.641360
47094500.0,47096100.0,47094998.60529986,2873.3128402605653,-0.019500000000000073,2023-11-08 18:36:09.747437
47099500.0,47100300.0,47101986.07242339,1342.910861596465,-0.12029999999999996,2023-11-08 18:36:14.843876
47099000.0,47099500.0,47098926.65036675,1520.3380909264088,0.17050000000000004,2023-11-08 18:36:19.946259
47100000.0,47100900.0,47101993.04347825,2312.2554385364056,0.19090000000000004,2023-11-08 18:36:25.039401
47098500.0,47100700.0,47098687.82161235,2297.853808104992,0.0706,2023-11-08 18:36:30.155617
47103000.0,47102800.0,47103341.926729985,476.36538154631853,1.9387999999999999,2023-11-08 18:36:35.255390
47103000.0,47102300.0,47101730.827067666,-420.5131474584341,0.020699999999999996,2023-11-08 18:36:40.397225
47102000.0,47100900.0,47105902.439024396,-76.9429178237915,1.8887,2023-11-08 18:36:45.505813
47105500.0,47104900.0,47105472.727272734,-681.8239302709699,0.030399999999999983,2023-11-08 18:36:50.599724
47104500.0,47103500.0,47103532.894736834,-1048.2334898114204,0.018400000000000027,2023-11-08 18:36:55.705252
47109000.0,47107500.0,47108456.85279188,-1448.0901402309537,0.16970000000000002,2023-11-08 18:37:00.818374
47109000.0,47109400.0,47108876.623376615,-248.67830324918032,1.8989999999999998,2023-11-08 18:37:05.919744
47109000.0,47109400.0,47109730.769230776,113.98099218308926,-0.046299999999999994,2023-11-08 18:37:11.073338
47112000.0,47111800.0,47115981.96166854,-234.5145267099142,-0.0864,2023-11-08 18:37:16.210631
47102000.0,47102500.0,47101630.13698629,135.34362496435642,-0.20620000000000005,2023-11-08 18:37:21.320844
47101500.0,47101500.0,47101312.5,37.247198313474655,0.13719999999999996,2023-11-08 18:37:26.449253
47101500.0,47101500.0,47101489.36170213,100.82278606295586,0.15049999999999994,2023-11-08 18:37:31.538702
47102000.0,47102000.0,47101744.33656958,50.6828426271677,0.16989999999999997,2023-11-08 18:37:36.642243
47101500.0,47101500.0,47102464.68401487,344.0893953666091,0.2591,2023-11-08 18:37:41.745510
47101000.0,47100300.0,47102679.74120501,-385.9076096266508,0.22879999999999998,2023-11-08 18:37:46.842071
47104000.0,47104200.0,47104000.0,543.1584310680628,0.3079,2023-11-08 18:37:51.940527
47110500.0,47110200.0,47111422.89348171,-58.420050241053104,-0.034599999999999964,2023-11-08 18:37:57.091274
47104000.0,47104200.0,47104246.88279302,-75.69491247832775,-0.11320000000000002,2023-11-08 18:38:02.265125
47104000.0,47104000.0,47103187.866927594,-885.3503115177155,-0.1647,2023-11-08 18:38:07.411652
47101500.0,47101900.0,47099171.84035476,-697.3436290770769,-0.2451,2023-11-08 18:38:12.514216
47101000.0,47101300.0,47101504.67289719,27.859409503638744,-0.07040000000000005,2023-11-08 18:38:17.610875
47103500.0,47103300.0,47103399.58158996,-615.8008394613862,-0.167,2023-11-08 18:38:22.717004
47101500.0,47102400.0,47100879.69924812,715.5652069151402,0.04999999999999999,2023-11-08 18:38:27.844884
